,site1
4946,8.197506
4947,9.329107
4948,9.09826
4949,7.5188
4950,8.937159
4951,8.801457
4952,9.341562
4953,9.372021
4954,9.1667185
4955,9.089547
4956,9.064908
4957,8.600336
4958,8.968678
4959,9.04375
4960,8.72993
4961,8.743284
4962,8.56285
4963,8.4923935
4964,8.154138
4965,8.439117
4966,8.30137
4967,8.303037
4968,8.482611
4969,8.270124
4970,8.24235
4971,8.256965
4972,7.8829765
4973,8.187794
4974,7.9978075
4975,7.700465
4976,6.6520166
4977,7.458359
4978,7.231695
4979,6.912472
4980,6.6995373
4981,7.4671288
4982,7.0953007
4983,7.200698
4984,7.2428293
4985,6.5402765
4986,6.415696
4987,6.053587
4988,7.056732
4989,6.736738
4990,6.48845
4991,6.396372
4992,4.84656
4993,4.5940285
4994,5.2669735
4995,5.5184326
4996,4.5576563
4997,6.3980227
4998,5.935132
4999,2.8612065
5000,5.748581
5001,3.966195
5002,4.532665
5003,4.5935926
5004,4.3399153
5005,5.1842294
5006,4.9185762
5007,4.1041675
5008,3.6794226
5009,4.543976
5010,4.622395
5011,3.8528817
5012,4.312495
5013,3.0967216
5014,2.9024122
5015,4.2482204
5016,3.505116
5017,3.4584746
5018,3.8553605
5019,3.7039356
5020,3.6678643
5021,3.667191
5022,4.002363
5023,4.0161257
5024,3.6370494
5025,3.6882782
5026,3.290328
5027,2.3485105
5028,3.1716247
5029,3.014985
5030,3.0982642
5031,2.9727573
5032,3.0379453
5033,2.4133353
5034,2.8869061
5035,2.217911
5036,2.205712
5037,2.118933
5038,0.6614889
5039,1.0495127
5040,1.5783187
5041,1.7951971
5042,1.9652241
5043,2.8320456
5044,2.4372005
5045,0.889982
5046,2.1043565
5047,1.4575107
5048,1.4981167
5049,1.694577
5050,1.6106836
5051,1.6892552
5052,1.5323942
5053,1.064214
5054,0.6614889
5055,0.8748876
5056,0.6614889
5057,0.6614889
5058,0.98789823
5059,1.2668041
5060,1.2262291
5061,1.1813614
5062,0.6614889
5063,0.6614889
5064,1.0026944
5065,0.6614889
5066,0.6614889
5067,0.6614889
5068,0.6614889
5069,0.6614889
5070,0.6614889
5071,0.6614889
5072,0.6614889
5073,0.6614889
5074,0.6614889
5075,0.6614889
5076,0.6614889
5077,0.6614889
5078,0.6614889
5079,0.6614889
5080,0.6614889
5081,0.6614889
5082,0.6614889
5083,0.6614889
5084,0.6614889
5085,0.6614889
5086,0.6614889
5087,0.6614889
5088,0.6614889
5089,0.6614889
5090,0.6614889
5091,0.6614889
5092,0.6614889
5093,0.6614889
5094,0.6614889
5095,0.6614889
5096,0.6614889
5097,0.6614889
5098,0.6614889
5099,0.6614889
5100,0.6614889
5101,0.6614889
5102,0.6614889
