,site3
1723,3.3789728
1724,3.0115745
1725,3.2350912
1726,3.4815044
1727,2.536088
1728,3.8930955
1729,4.2366695
1730,3.4687123
1731,3.604504
1732,2.5845973
1733,3.0045464
1734,2.983703
1735,2.0953498
1736,2.1127157
1737,2.672965
1738,2.546415
1739,3.0805383
1740,3.6702933
1741,2.1971707
1742,2.176505
1743,2.1078033
1744,3.0571418
1745,2.8237276
1746,2.3410623
1747,2.6431055
1748,1.8070911
1749,2.0186067
1750,1.9147234
1751,1.8641826
1752,1.9637492
1753,2.0802689
1754,1.6882528
1755,1.7333561
1756,1.4759965
1757,1.7247329
1758,1.3978043
1759,1.4792088
1760,1.2929895
1761,1.3055315
1762,1.1014566
1763,1.1143274
1764,1.3987641
1765,1.3374072
1766,1.4790704
1767,1.4105558
1768,1.5843849
1769,1.3415374
1770,1.2567259
1771,1.289597
1772,1.3097501
1773,1.3268936
1774,1.3283162
1775,0.99145365
1776,0.9108069
1777,1.0165386
1778,1.0512364
1779,0.7919812
1780,0.9326749
1781,0.78569436
1782,0.7639108
1783,0.9636905
1784,0.34191465
1785,0.34401584
1786,0.28904223
1787,0.32961464
1788,0.42866302
1789,0.37529802
1790,0.2826302
1791,0.18501258
1792,0.29506254
1793,0.5130074
1794,0.5285394
1795,0.5434356
1796,0.5411508
1797,0.58376193
1798,0.5672357
1799,0.6089339
1800,0.53073907
1801,0.5480764
1802,0.36159754
1803,0.33149385
1804,0.31101942
1805,0.27083588
1806,0.3051343
1807,0.381886
1808,0.54321337
1809,0.54011846
1810,0.36330867
1811,0.3682611
1812,0.14692974
1813,0.13193369
1814,0.040277004
1815,0.35248542
1816,0.45640945
1817,0.43233347
1818,0.25889468
1819,0.10113382
1820,-0.12883377
1821,-0.17779994
1822,-0.37195992
1823,-0.48385096
1824,-0.51077867
1825,0.015787601
1826,-0.13272715
1827,-0.10989189
1828,-0.059199333
1829,0.23482919
1830,0.08877444
1831,0.26646662
1832,0.2962818
1833,0.36485052
1834,0.45821667
1835,0.49492836
1836,0.50492096
1837,0.26107335
1838,0.4134686
1839,0.44125223
1840,0.3175974
1841,0.20062613
1842,0.027866364
1843,0.3340733
1844,0.24908876
1845,0.5235214
1846,0.50139236
1847,0.40527654
1848,0.5916345
1849,0.31303787
1850,0.30328727
1851,0.6179979
1852,0.7227316
1853,0.48599958
1854,0.4062569
1855,0.30357552
1856,0.36228967
1857,0.75626326
1858,0.51695204
1859,0.54508877
1860,0.4372139
1861,0.83498526
1862,1.0521445
1863,1.1463928
1864,1.169817
1865,1.2351738
1866,0.97751236
1867,0.8975153
1868,0.8127496
1869,0.99716973
1870,0.6129494
1871,0.69873047
1872,0.7250216
1873,0.83778906
1874,0.9295051
1875,0.9162576
1876,1.0011864
1877,1.2849311
1878,1.1814063
1879,1.4083616
1880,1.0401113
1881,1.2434195
1882,1.304442
1883,0.8164377
1884,0.8697517
1885,1.1804891
1886,1.1825073
1887,1.2590479
1888,1.1619601
1889,1.0125563
1890,1.3029814
1891,1.5654283
1892,1.442194
1893,1.5856751
1894,1.2393047
1895,1.1693203
1896,1.4914199
1897,1.4391063
1898,1.8166124
1899,1.2594723
1900,1.5813683
1901,1.2600882
1902,1.3323948
1903,1.0947399
1904,1.3061723
1905,1.1239588
1906,0.9626396
1907,0.77462935
1908,0.8493211
1909,1.0783184
1910,1.4359026
1911,1.4850428
1912,1.768549
1913,2.435723
1914,2.018732
1915,2.419995
1916,1.5538083
1917,1.6912007
1918,1.793424
1919,1.5607948
1920,2.0129728
1921,1.5529138
1922,2.063805
1923,1.902532
1924,1.8039023
1925,1.8610492
1926,3.8967447
1927,2.1240115
1928,1.8127041
1929,2.3999686
1930,2.9659433
1931,2.9616456
1932,2.155807
1933,2.7464056
1934,2.935306
1935,5.3290834
1936,4.606202
1937,5.0690393
1938,4.0667787
1939,4.4273176
1940,5.600252
1941,6.274764
1942,4.8809104
1943,5.1155643
1944,6.1682954
1945,5.4501586
1946,4.7191224
1947,6.236053
1948,7.0622535
1949,6.9700556
1950,6.889393
1951,6.902383
1952,7.2491145
1953,6.991933
1954,7.092869
1955,7.001248
1956,6.907252
1957,6.509361
1958,7.010836
1959,5.6048727
1960,5.4882
1961,5.7480793
1962,6.394122
1963,7.068911
1964,6.96345
1965,7.938869
1966,7.6357656
1967,6.5044274
1968,6.954507
1969,5.9606295
1970,5.2872105
1971,5.5884295
1972,5.5089397
1973,5.4188375
1974,5.5239453
1975,4.7588663
1976,5.1217265
1977,5.827463
1978,5.138561
1979,4.829543
1980,6.324892
1981,6.9422646
1982,6.5284166
1983,6.7432775
1984,7.2931776
1985,7.0665307
1986,6.291415
1987,6.7938657
1988,6.729889
1989,7.51613
1990,7.4975348
1991,7.416224
1992,7.2415776
1993,6.9813967
1994,6.8067594
1995,6.6310844
1996,6.713424
1997,5.9948206
1998,7.073535
1999,7.3068438
2000,5.778741
2001,6.5060463
2002,6.794552
2003,5.767288
2004,6.785043
2005,6.700842
2006,7.301766
2007,7.0944643
2008,6.3006563
2009,6.6962404
2010,7.2612376
2011,6.235371
2012,6.865165
2013,6.773997
2014,6.9715614
2015,6.058696
2016,5.6849537
2017,6.5078697
2018,6.6013327
2019,6.7051563
2020,6.9405136
2021,6.1243973
2022,6.942269
2023,6.3912115
2024,6.4534225
2025,6.8069015
2026,5.683483
2027,6.982123
2028,7.1662664
2029,7.269147
2030,6.177118
2031,5.835841
2032,5.9345055
2033,6.7345037
2034,6.3672686
2035,5.9518037
2036,6.0962324
2037,5.9267263
2038,5.938055
2039,6.0721264
2040,6.1662445
2041,6.2556067
2042,6.3350897
2043,6.3456545
2044,6.5625057
2045,6.9326844
2046,6.101721
2047,6.8351526
2048,5.772009
2049,6.2023916
2050,6.794021
2051,6.109269
2052,6.8962626
2053,6.889719
2054,6.170263
2055,5.7509875
2056,5.6957464
2057,6.249469
2058,4.375948
2059,4.078929
2060,6.3157105
2061,5.828393
2062,5.9248676
2063,5.9036736
2064,5.487068
2065,5.513311
2066,6.5440016
2067,6.650093
2068,5.7485266
2069,6.1020947
2070,5.97827
2071,6.0481243
2072,4.976921
2073,5.2585983
2074,5.8861465
2075,5.244163
2076,6.735218
2077,5.503044
2078,5.46198
2079,5.935713
2080,6.3647175
2081,5.112814
2082,3.7438443
2083,4.3682384
2084,4.5235887
2085,5.0239534
2086,4.4148273
2087,4.357836
2088,3.7832003
2089,3.3780062
2090,2.1255693
2091,3.0114636
2092,3.6331387
2093,3.9997745
2094,3.8754287
2095,3.7526515
2096,2.6577044
2097,1.823545
2098,1.8578016
2099,2.259061
2100,2.128851
2101,2.0334287
2102,1.7175652
2103,2.0687537
2104,2.2936873
2105,2.454198
2106,2.252038
2107,2.1437726
2108,2.127164
2109,2.193229
2110,2.1415372
2111,2.2003267
2112,1.983416
2113,1.8561997
2114,1.9089352
2115,1.8507279
2116,1.8381062
2117,1.7800472
2118,1.7167661
2119,1.8908747
2120,1.6676911
2121,1.5958729
2122,1.7302432
2123,1.5525281
2124,1.4848298
2125,1.5914208
2126,1.3560694
2127,0.982594
2128,1.1095605
2129,1.0174813
2130,1.1848714
2131,1.1344416
2132,1.1946535
2133,1.0889013
2134,1.1724849
2135,1.1635375
2136,1.1071303
2137,0.88171434
2138,0.96720576
2139,1.0786514
2140,1.0249143
2141,0.9287102
2142,0.8744061
2143,0.8465028
2144,0.9236815
2145,1.1785333
2146,0.8789017
2147,0.95480514
2148,0.5810466
2149,0.5348506
2150,0.46542454
2151,0.5084443
2152,0.49236155
2153,0.58372855
2154,0.71241736
2155,0.80759907
2156,0.7618985
2157,0.5821736
2158,0.7137861
2159,0.64278865
2160,0.56094384
2161,0.04188347
2162,0.0821991
2163,0.1726234
2164,0.23329377
2165,0.3669181
2166,0.4008031
2167,0.23667169
2168,0.19703436
2169,0.23452067
2170,0.18966007
2171,0.102852106
2172,0.15785122
2173,0.27375793
2174,0.25958157
2175,0.22040987
2176,0.15096974
2177,0.11359453
2178,0.27905655
2179,0.3245933
2180,0.46544075
2181,0.41311407
2182,0.32118773
2183,0.37225986
2184,0.1158309
2185,-0.27057052
2186,-0.2892592
2187,-0.42327046
2188,-0.3755479
2189,-0.2529199
2190,-0.35788417
2191,-0.07677579
2192,0.44820213
2193,0.008278847
2194,0.20736742
2195,0.5488031
2196,0.7843354
2197,0.67121005
2198,0.62581706
2199,0.31717157
2200,-0.24841952
2201,0.10143757
2202,0.43336177
2203,0.28935552
2204,0.22739267
2205,-0.26841068
2206,0.22268152
2207,0.8616719
2208,0.8889208
2209,0.8613794
2210,0.37579894
2211,0.5723591
2212,0.19792771
2213,0.2981634
2214,0.49108696
2215,0.40211868
2216,0.67923784
2217,1.0072985
2218,0.94490767
2219,0.63381886
2220,0.5942583
2221,0.47036028
2222,0.36926532
2223,0.019119978
2224,0.6052561
2225,0.71240497
2226,0.751374
2227,0.30809903
2228,0.3557539
2229,0.4072883
2230,0.27880216
2231,0.20301986
2232,0.5378125
2233,0.59159994
2234,0.49856043
2235,0.12201691
2236,-0.19114518
2237,0.09468937
2238,0.5310683
2239,0.6144712
2240,0.5920985
2241,1.450799
2242,1.5550473
2243,1.6170576
2244,1.6232331
2245,1.5312064
2246,1.2226075
2247,1.2329123
2248,1.3752937
2249,1.2476264
2250,2.079682
2251,1.7053219
2252,1.5874305
2253,1.016078
2254,0.9114177
2255,0.7810266
2256,1.0287478
2257,0.9138417
2258,0.80894446
2259,1.1053786
2260,1.2200032
2261,1.471078
2262,1.7086248
2263,1.8103288
2264,1.7018445
2265,1.8184278
2266,1.4346324
2267,1.4470955
2268,1.2480013
2269,1.3323507
2270,0.989105
2271,1.0306847
2272,1.2338938
2273,1.0937457
2274,1.2934391
2275,1.462831
2276,1.1189694
2277,1.56374
2278,2.0836911
2279,2.0483236
2280,2.0889468
2281,1.930851
2282,1.7409788
2283,1.292257
2284,1.8522929
2285,1.7420799
2286,2.0616767
2287,1.4221388
2288,3.3704288
2289,3.629709
2290,2.2374487
2291,2.0393443
2292,2.423644
2293,2.1876512
2294,1.818789
2295,2.4585748
2296,1.2082307
2297,1.8972913
2298,2.9431367
2299,3.7078426
2300,2.0505977
2301,1.8517594
2302,4.9532385
2303,3.2264376
2304,4.7480836
2305,3.3374429
2306,3.9450798
2307,4.3033533
2308,2.3264372
2309,5.761364
2310,5.774475
2311,5.907142
2312,5.835368
2313,4.743806
2314,4.3933754
2315,6.9729595
2316,5.333296
2317,4.712396
2318,6.603187
2319,5.609187
2320,4.7870235
2321,5.3683968
2322,3.720326
2323,5.840231
2324,7.7366796
2325,8.84189
2326,8.433521
2327,5.555332
2328,6.491871
2329,1.8648958
2330,1.9980421
2331,6.170386
2332,9.587145
2333,9.999532
2334,11.994286
2335,11.096219
2336,9.628401
2337,9.227358
2338,8.637156
2339,6.545649
2340,10.939835
2341,12.337518
2342,7.221022
2343,7.7197747
2344,7.2587614
2345,6.250235
2346,12.047182
2347,8.656119
2348,6.9712358
2349,7.364128
2350,7.613909
2351,8.016774
2352,6.25136
2353,12.337518
2354,11.345391
2355,12.337518
2356,12.337518
2357,10.028488
2358,12.337518
2359,7.75198
2360,12.337518
2361,12.337518
2362,12.337518
2363,12.337518
2364,12.337518
2365,12.337518
2366,7.2983437
2367,11.864157
2368,12.337518
2369,9.432432
2370,7.276614
2371,7.37934
2372,12.337518
2373,12.337518
2374,12.337518
2375,12.337518
2376,12.337518
2377,12.337518
2378,12.337518
2379,12.337518
2380,12.105318
2381,12.337518
2382,12.337518
2383,9.820343
2384,11.940647
2385,12.337518
2386,12.337518
2387,12.035201
2388,12.337518
2389,12.337518
2390,12.337518
2391,12.337518
2392,10.87982
2393,11.415121
2394,8.274563
2395,12.337518
2396,12.337518
2397,7.047513
2398,7.7430673
2399,12.337518
2400,12.337518
2401,7.7784038
2402,12.337518
2403,12.337518
2404,10.837459
2405,11.500175
2406,11.500363
2407,10.446605
2408,12.337518
2409,11.755891
2410,11.001659
2411,11.980624
2412,10.813908
2413,10.68189
2414,6.622012
2415,5.8650274
2416,6.6502542
2417,8.723373
2418,11.155739
2419,10.715896
2420,9.597769
2421,9.760052
2422,9.643111
2423,8.1622305
2424,7.44561
2425,9.252695
2426,10.378947
2427,9.951908
2428,7.3145657
2429,9.094938
2430,8.158116
2431,8.260505
2432,8.350967
2433,8.590972
2434,7.007929
2435,8.873554
2436,8.753347
2437,6.197136
2438,5.293273
2439,4.8782396
2440,6.4001484
2441,5.854479
2442,3.7895856
2443,3.7758977
2444,2.670023
2445,4.183314
2446,5.648695
2447,5.2911425
2448,3.5726922
2449,4.4278026
2450,4.1029844
2451,1.9998031
2452,3.9165392
2453,2.6679528
2454,3.6242828
2455,3.44205
2456,3.7216446
2457,4.1409063
2458,3.2364185
2459,2.5740154
2460,2.632601
2461,3.4832067
2462,3.2571867
2463,3.5263593
2464,4.2141623
2465,2.545959
2466,1.9244182
2467,2.0867774
2468,1.9470836
2469,3.2213392
2470,3.881456
2471,3.5902586
2472,3.42034
2473,2.9580123
2474,2.382175
2475,2.0586662
2476,2.157476
2477,2.9151802
2478,2.6244273
2479,1.9181263
2480,3.2583723
2481,2.6424036
2482,2.576105
2483,2.368792
2484,2.1733313
2485,1.8104289
2486,2.2706742
2487,1.8356345
2488,1.8985527
2489,1.8749595
2490,0.66906404
2491,1.0196295
2492,1.3904921
2493,1.4596895
2494,1.3881245
2495,1.771373
2496,1.6533977
2497,1.0294666
2498,1.7749995
2499,1.4534112
2500,1.4166988
2501,1.5240687
2502,1.4881709
2503,1.4793772
2504,1.4408172
2505,1.2548466
2506,0.6237626
2507,1.0520341
2508,0.715667
2509,0.45348048
2510,0.8785622
2511,0.97398186
2512,0.8743491
2513,0.99908495
2514,0.613729
2515,0.70845556
2516,0.08739996
2517,-0.34080553
2518,0.051863194
2519,0.52316356
2520,0.7853794
2521,-0.35662913
2522,0.25010347
2523,0.42546797
2524,0.25297213
2525,0.53816724
2526,0.7760141
2527,0.6240094
2528,-0.023275137
2529,0.3769157
2530,0.65009356
2531,0.4398055
2532,0.42927647
2533,-0.28411984
2534,-0.32653403
2535,-0.017115831
2536,0.47826362
2537,0.5059452
2538,-0.21101618
2539,0.06876755
2540,0.55720687
2541,0.5002086
2542,0.4229381
2543,0.29032588
2544,0.29870844
2545,0.45136142
2546,0.5559926
2547,0.443928
2548,0.17362809
2549,-0.080251694
2550,0.055981636
2551,-0.01330924
2552,0.31249952
2553,0.44228315
2554,0.4282627
